Feature
1000,ENSMUSG00000034111
1001,ENSMUSG00000028992
1002,ENSMUSG00000025323
1003,ENSMUSG00000021203
1004,ENSMUSG00000019841
1005,ENSMUSG00000020740
1006,ENSMUSG00000000782
1007,ENSMUSG00000022246
1008,ENSMUSG00000068917
1009,ENSMUSG00000025777
1010,ENSMUSG00000051397
1011,ENSMUSG00000022634
1012,ENSMUSG00000095123
1013,ENSMUSG00000090553
1014,ENSMUSG00000071893
1015,ENSMUSG00000040720
1016,ENSMUSG00000039208
1017,ENSMUSG00000039840
1018,ENSMUSG00000025314
1019,ENSMUSG00000023087
1020,ENSMUSG00000026492
1021,ENSMUSG00000005362
1022,ENSMUSG00000095348
1023,ENSMUSG00000036792
1024,ENSMUSG00000089996
1025,ENSMUSG00000042447
1026,ENSMUSG00000025785
1027,ENSMUSG00000021643
1028,ENSMUSG00000030677
1029,ENSMUSG00000025473
1030,ENSMUSG00000051344
1031,ENSMUSG00000086827
1032,ENSMUSG00000026618
1033,ENSMUSG00000020657
1034,ENSMUSG00000045751
1035,ENSMUSG00000044876
1036,ENSMUSG00000036598
1037,ENSMUSG00000083695
1038,ENSMUSG00000050786
1039,ENSMUSG00000028403
1040,ENSMUSG00000030177
1041,ENSMUSG00000107283
1042,ENSMUSG00000020986
1043,ENSMUSG00000108551
1044,ENSMUSG00000038861
1045,ENSMUSG00000027331
1046,ENSMUSG00000095432
1047,ENSMUSG00000073293
1048,ENSMUSG00000033361
1049,ENSMUSG00000050493
1050,ENSMUSG00000040466
1051,ENSMUSG00000038745
1052,ENSMUSG00000039372
1053,ENSMUSG00000039209
1054,ENSMUSG00000026098
1055,ENSMUSG00000001105
1056,ENSMUSG00000043190
1057,ENSMUSG00000074340
1058,ENSMUSG00000056735
1059,ENSMUSG00000004031
1060,ENSMUSG00000030201
1061,ENSMUSG00000085829
1062,ENSMUSG00000039983
1063,ENSMUSG00000054679
1064,ENSMUSG00000013539
1065,ENSMUSG00000060904
1066,ENSMUSG00000025270
1067,ENSMUSG00000028012
1068,ENSMUSG00000072640
1069,ENSMUSG00000101438
1070,ENSMUSG00000036432
1071,ENSMUSG00000039001
1072,ENSMUSG00000074476
1073,ENSMUSG00000087213
1074,ENSMUSG00000006587
1075,ENSMUSG00000039683
1076,ENSMUSG00000117662
1077,ENSMUSG00000046550
1078,ENSMUSG00000074001
1079,ENSMUSG00000039768
1080,ENSMUSG00000033053
1081,ENSMUSG00000043811
1082,ENSMUSG00000112160
1083,ENSMUSG00000042505
1084,ENSMUSG00000107096
1085,ENSMUSG00000029098
1086,ENSMUSG00000113666
1087,ENSMUSG00000020547
1088,ENSMUSG00000049516
1089,ENSMUSG00000051390
1090,ENSMUSG00000114436
1091,ENSMUSG00000024483
1092,ENSMUSG00000029449
1093,ENSMUSG00000027722
1094,ENSMUSG00000058248
1095,ENSMUSG00000020018
1096,ENSMUSG00000025591
1097,ENSMUSG00000004473
1098,ENSMUSG00000030137
1099,ENSMUSG00000037692
1100,ENSMUSG00000033214
1101,ENSMUSG00000099843
1102,ENSMUSG00000009555
1103,ENSMUSG00000000792
1104,ENSMUSG00000020601
1105,ENSMUSG00000096938
1106,ENSMUSG00000026753
1107,ENSMUSG00000063145
1108,ENSMUSG00000040697
1109,ENSMUSG00000078670
1110,ENSMUSG00000025724
1111,ENSMUSG00000022416
1112,ENSMUSG00000021996
1113,ENSMUSG00000096914
1114,ENSMUSG00000020948
1115,ENSMUSG00000051978
1116,ENSMUSG00000021131
1117,ENSMUSG00000032666
1118,ENSMUSG00000007805
1119,ENSMUSG00000005907
1120,ENSMUSG00000020167
1121,ENSMUSG00000109771
1122,ENSMUSG00000029578
1123,ENSMUSG00000039473
1124,ENSMUSG00000021748
1125,ENSMUSG00000097640
1126,ENSMUSG00000021514
1127,ENSMUSG00000033377
1128,ENSMUSG00000020836
1129,ENSMUSG00000046056
1130,ENSMUSG00000034566
1131,ENSMUSG00000017548
1132,ENSMUSG00000105003
1133,ENSMUSG00000050211
1134,ENSMUSG00000022108
1135,ENSMUSG00000022525
1136,ENSMUSG00000032324
1137,ENSMUSG00000100812
1138,ENSMUSG00000059898
1139,ENSMUSG00000020484
1140,ENSMUSG00000039717
1141,ENSMUSG00000032392
1142,ENSMUSG00000028568
1143,ENSMUSG00000118202
1144,ENSMUSG00000027932
1145,ENSMUSG00000110185
1146,ENSMUSG00000069727
1147,ENSMUSG00000037514
1148,ENSMUSG00000030213
1149,ENSMUSG00000032435
1150,ENSMUSG00000053801
1151,ENSMUSG00000030347
1152,ENSMUSG00000022110
1153,ENSMUSG00000091542
1154,ENSMUSG00000007646
1155,ENSMUSG00000026456
1156,ENSMUSG00000097023
1157,ENSMUSG00000023918
1158,ENSMUSG00000118537
1159,ENSMUSG00000112153
1160,ENSMUSG00000030272
1161,ENSMUSG00000024130
1162,ENSMUSG00000097451
1163,ENSMUSG00000064358
1164,ENSMUSG00000073633
1165,ENSMUSG00000020196
1166,ENSMUSG00000016018
1167,ENSMUSG00000026179
1168,ENSMUSG00000022178
1169,ENSMUSG00000037503
1170,ENSMUSG00000026679
1171,ENSMUSG00000027636
1172,ENSMUSG00000030884
1173,ENSMUSG00000027702
1174,ENSMUSG00000041571
1175,ENSMUSG00000054428
1176,ENSMUSG00000035236
1177,ENSMUSG00000035403
1178,ENSMUSG00000021938
1179,ENSMUSG00000040420
1180,ENSMUSG00000074899
1181,ENSMUSG00000041592
1182,ENSMUSG00000020566
1183,ENSMUSG00000028773
1184,ENSMUSG00000022811
1185,ENSMUSG00000053094
1186,ENSMUSG00000021357
1187,ENSMUSG00000034765
1188,ENSMUSG00000037012
1189,ENSMUSG00000038822
1190,ENSMUSG00000019877
1191,ENSMUSG00000039164
1192,ENSMUSG00000002731
1193,ENSMUSG00000023033
1194,ENSMUSG00000027340
1195,ENSMUSG00000026107
1196,ENSMUSG00000075229
1197,ENSMUSG00000031227
1198,ENSMUSG00000022887
1199,ENSMUSG00000096039
1200,ENSMUSG00000020216
1201,ENSMUSG00000028799
1202,ENSMUSG00000004383
1203,ENSMUSG00000043372
1204,ENSMUSG00000059842
1205,ENSMUSG00000022555
1206,ENSMUSG00000053783
1207,ENSMUSG00000028683
1208,ENSMUSG00000047866
1209,ENSMUSG00000053070
1210,ENSMUSG00000033099
1211,ENSMUSG00000010755
1212,ENSMUSG00000052135
1213,ENSMUSG00000033420
1214,ENSMUSG00000020580
1215,ENSMUSG00000029512
1216,ENSMUSG00000039449
1217,ENSMUSG00000025370
1218,ENSMUSG00000024085
1219,ENSMUSG00000042787
1220,ENSMUSG00000034744
1221,ENSMUSG00000040389
1222,ENSMUSG00000040428
1223,ENSMUSG00000060708
1224,ENSMUSG00000071172
1225,ENSMUSG00000038055
1226,ENSMUSG00000075225
1227,ENSMUSG00000024095
1228,ENSMUSG00000063802
1229,ENSMUSG00000028360
1230,ENSMUSG00000024036
1231,ENSMUSG00000036168
1232,ENSMUSG00000040560
1233,ENSMUSG00000033196
1234,ENSMUSG00000028902
1235,ENSMUSG00000085427
1236,ENSMUSG00000026791
1237,ENSMUSG00000035139
1238,ENSMUSG00000030446
1239,ENSMUSG00000030232
1240,ENSMUSG00000031708
1241,ENSMUSG00000038605
1242,ENSMUSG00000001270
1243,ENSMUSG00000045659
1244,ENSMUSG00000032294
1245,ENSMUSG00000085012
1246,ENSMUSG00000022463
1247,ENSMUSG00000021567
1248,ENSMUSG00000048015
1249,ENSMUSG00000002908
1250,ENSMUSG00000038560
1251,ENSMUSG00000030306
1252,ENSMUSG00000029684
1253,ENSMUSG00000028807
1254,ENSMUSG00000050796
1255,ENSMUSG00000042743
1256,ENSMUSG00000030982
1257,ENSMUSG00000024271
1258,ENSMUSG00000003233
1259,ENSMUSG00000025366
1260,ENSMUSG00000032279
1261,ENSMUSG00000037415
1262,ENSMUSG00000030393
1263,ENSMUSG00000024007
1264,ENSMUSG00000115965
1265,ENSMUSG00000047747
1266,ENSMUSG00000050967
1267,ENSMUSG00000038252
1268,ENSMUSG00000073176
1269,ENSMUSG00000059851
1270,ENSMUSG00000021901
1271,ENSMUSG00000044647
1272,ENSMUSG00000025787
1273,ENSMUSG00000040412
1274,ENSMUSG00000042757
1275,ENSMUSG00000032342
1276,ENSMUSG00000045827
1277,ENSMUSG00000032621
1278,ENSMUSG00000028664
1279,ENSMUSG00000028603
1280,ENSMUSG00000064036
1281,ENSMUSG00000111977
1282,ENSMUSG00000027824
1283,ENSMUSG00000029634
1284,ENSMUSG00000070287
1285,ENSMUSG00000056586
1286,ENSMUSG00000036955
1287,ENSMUSG00000027314
1288,ENSMUSG00000108723
1289,ENSMUSG00000032329
1290,ENSMUSG00000037594
1291,ENSMUSG00000086607
1292,ENSMUSG00000035372
1293,ENSMUSG00000105345
1294,ENSMUSG00000031711
1295,ENSMUSG00000008658
1296,ENSMUSG00000053046
1297,ENSMUSG00000056091
1298,ENSMUSG00000064302
1299,ENSMUSG00000001604
1300,ENSMUSG00000028098
1301,ENSMUSG00000015968
1302,ENSMUSG00000029651
1303,ENSMUSG00000090272
1304,ENSMUSG00000018068
1305,ENSMUSG00000022554
1306,ENSMUSG00000053453
1307,ENSMUSG00000038208
1308,ENSMUSG00000097596
1309,ENSMUSG00000038658
1310,ENSMUSG00000112983
1311,ENSMUSG00000043020
1312,ENSMUSG00000079037
1313,ENSMUSG00000025949
1314,ENSMUSG00000043671
1315,ENSMUSG00000037287
1316,ENSMUSG00000026429
1317,ENSMUSG00000035852
1318,ENSMUSG00000020364
1319,ENSMUSG00000024042
1320,ENSMUSG00000035226
1321,ENSMUSG00000113613
1322,ENSMUSG00000051185
1323,ENSMUSG00000048330
1324,ENSMUSG00000037406
1325,ENSMUSG00000021866
1326,ENSMUSG00000075327
1327,ENSMUSG00000115729
1328,ENSMUSG00000026972
1329,ENSMUSG00000075528
1330,ENSMUSG00000029089
1331,ENSMUSG00000085492
1332,ENSMUSG00000116557
1333,ENSMUSG00000063410
1334,ENSMUSG00000013822
1335,ENSMUSG00000051427
1336,ENSMUSG00000047986
1337,ENSMUSG00000036395
1338,ENSMUSG00000023043
1339,ENSMUSG00000059534
1340,ENSMUSG00000021929
1341,ENSMUSG00000001173
1342,ENSMUSG00000043673
1343,ENSMUSG00000029182
1344,ENSMUSG00000030852
1345,ENSMUSG00000028139
1346,ENSMUSG00000021619
1347,ENSMUSG00000013701
1348,ENSMUSG00000027620
1349,ENSMUSG00000049571
1350,ENSMUSG00000022884
1351,ENSMUSG00000040533
1352,ENSMUSG00000020680
1353,ENSMUSG00000040687
1354,ENSMUSG00000033596
1355,ENSMUSG00000032611
1356,ENSMUSG00000033918
1357,ENSMUSG00000085622
1358,ENSMUSG00000044835
1359,ENSMUSG00000040022
1360,ENSMUSG00000096916
1361,ENSMUSG00000056268
1362,ENSMUSG00000008333
1363,ENSMUSG00000057561
1364,ENSMUSG00000020937
1365,ENSMUSG00000038344
1366,ENSMUSG00000071528
1367,ENSMUSG00000031503
1368,ENSMUSG00000032680
1369,ENSMUSG00000037331
1370,ENSMUSG00000044339
1371,ENSMUSG00000084925
1372,ENSMUSG00000037143
1373,ENSMUSG00000043301
1374,ENSMUSG00000006313
1375,ENSMUSG00000027568
1376,ENSMUSG00000006711
1377,ENSMUSG00000022269
1378,ENSMUSG00000090622
1379,ENSMUSG00000021149
1380,ENSMUSG00000068115
1381,ENSMUSG00000026229
1382,ENSMUSG00000038930
1383,ENSMUSG00000059995
1384,ENSMUSG00000033313
1385,ENSMUSG00000112348
1386,ENSMUSG00000020561
1387,ENSMUSG00000020124
1388,ENSMUSG00000027018
1389,ENSMUSG00000030008
1390,ENSMUSG00000061654
1391,ENSMUSG00000041797
1392,ENSMUSG00000020181
1393,ENSMUSG00000028707
1394,ENSMUSG00000021076
1395,ENSMUSG00000048004
1396,ENSMUSG00000027386
1397,ENSMUSG00000022206
1398,ENSMUSG00000024122
1399,ENSMUSG00000027006
1400,ENSMUSG00000028373
1401,ENSMUSG00000110945
1402,ENSMUSG00000026754
1403,ENSMUSG00000029471
1404,ENSMUSG00000031216
1405,ENSMUSG00000079465
1406,ENSMUSG00000115026
1407,ENSMUSG00000025371
1408,ENSMUSG00000035530
1409,ENSMUSG00000109783
1410,ENSMUSG00000090799
1411,ENSMUSG00000047495
1412,ENSMUSG00000098447
1413,ENSMUSG00000036381
1414,ENSMUSG00000000838
1415,ENSMUSG00000110447
1416,ENSMUSG00000074346
1417,ENSMUSG00000028354
1418,ENSMUSG00000050105
1419,ENSMUSG00000030518
1420,ENSMUSG00000041236
1421,ENSMUSG00000043313
1422,ENSMUSG00000018921
1423,ENSMUSG00000007411
1424,ENSMUSG00000062006
1425,ENSMUSG00000020530
1426,ENSMUSG00000097743
1427,ENSMUSG00000102112
1428,ENSMUSG00000005510
1429,ENSMUSG00000049191
1430,ENSMUSG00000056130
1431,ENSMUSG00000071112
1432,ENSMUSG00000078875
1433,ENSMUSG00000049672
1434,ENSMUSG00000024227
1435,ENSMUSG00000027104
1436,ENSMUSG00000024846
1437,ENSMUSG00000052299
1438,ENSMUSG00000024477
1439,ENSMUSG00000029452
1440,ENSMUSG00000011752
1441,ENSMUSG00000030839
1442,ENSMUSG00000024790
1443,ENSMUSG00000073563
1444,ENSMUSG00000031446
1445,ENSMUSG00000024581
1446,ENSMUSG00000005470
1447,ENSMUSG00000031095
1448,ENSMUSG00000072620
1449,ENSMUSG00000045009
1450,ENSMUSG00000042655
1451,ENSMUSG00000041907
1452,ENSMUSG00000039385
1453,ENSMUSG00000045252
1454,ENSMUSG00000020650
1455,ENSMUSG00000024740
1456,ENSMUSG00000033416
1457,ENSMUSG00000072235
1458,ENSMUSG00000030493
1459,ENSMUSG00000009035
1460,ENSMUSG00000055839
1461,ENSMUSG00000028871
1462,ENSMUSG00000029641
1463,ENSMUSG00000031530
1464,ENSMUSG00000021495
1465,ENSMUSG00000063354
1466,ENSMUSG00000024393
1467,ENSMUSG00000022665
1468,ENSMUSG00000020963
1469,ENSMUSG00000037104
1470,ENSMUSG00000029924
1471,ENSMUSG00000108841
1472,ENSMUSG00000035329
1473,ENSMUSG00000032839
1474,ENSMUSG00000022960
1475,ENSMUSG00000025893
1476,ENSMUSG00000029073
1477,ENSMUSG00000097375
1478,ENSMUSG00000028889
1479,ENSMUSG00000014782
1480,ENSMUSG00000013155
1481,ENSMUSG00000049588
1482,ENSMUSG00000061410
1483,ENSMUSG00000024072
1484,ENSMUSG00000003135
1485,ENSMUSG00000036832
1486,ENSMUSG00000021714
1487,ENSMUSG00000002728
1488,ENSMUSG00000028463
1489,ENSMUSG00000013846
1490,ENSMUSG00000021193
1491,ENSMUSG00000028974
1492,ENSMUSG00000020495
1493,ENSMUSG00000015961
1494,ENSMUSG00000046204
1495,ENSMUSG00000033096
1496,ENSMUSG00000097075
1497,ENSMUSG00000028013
1498,ENSMUSG00000045968
1499,ENSMUSG00000041261
1500,ENSMUSG00000020544
1501,ENSMUSG00000102014
1502,ENSMUSG00000074890
1503,ENSMUSG00000051736
1504,ENSMUSG00000047658
1505,ENSMUSG00000117713
1506,ENSMUSG00000087026
1507,ENSMUSG00000015316
1508,ENSMUSG00000028034
1509,ENSMUSG00000035958
1510,ENSMUSG00000057541
1511,ENSMUSG00000052917
1512,ENSMUSG00000024883
1513,ENSMUSG00000062526
1514,ENSMUSG00000051451
1515,ENSMUSG00000022048
1516,ENSMUSG00000036412
1517,ENSMUSG00000028811
1518,ENSMUSG00000039987
1519,ENSMUSG00000100335
1520,ENSMUSG00000049235
1521,ENSMUSG00000026875
1522,ENSMUSG00000028869
1523,ENSMUSG00000107439
1524,ENSMUSG00000024983
1525,ENSMUSG00000025995
1526,ENSMUSG00000059554
1527,ENSMUSG00000062232
1528,ENSMUSG00000066170
1529,ENSMUSG00000052921
1530,ENSMUSG00000099354
1531,ENSMUSG00000032507
1532,ENSMUSG00000001909
1533,ENSMUSG00000039988
1534,ENSMUSG00000040383
1535,ENSMUSG00000030898
1536,ENSMUSG00000041945
1537,ENSMUSG00000020257
1538,ENSMUSG00000040113
1539,ENSMUSG00000021983
1540,ENSMUSG00000034602
1541,ENSMUSG00000032224
1542,ENSMUSG00000074406
1543,ENSMUSG00000042581
1544,ENSMUSG00000030970
1545,ENSMUSG00000069184
1546,ENSMUSG00000116652
1547,ENSMUSG00000018433
1548,ENSMUSG00000042992
1549,ENSMUSG00000091387
1550,ENSMUSG00000057098
1551,ENSMUSG00000041375
1552,ENSMUSG00000042208
1553,ENSMUSG00000104807
1554,ENSMUSG00000036990
1555,ENSMUSG00000012076
1556,ENSMUSG00000027193
1557,ENSMUSG00000012114
1558,ENSMUSG00000036478
1559,ENSMUSG00000029328
1560,ENSMUSG00000022244
1561,ENSMUSG00000038025
1562,ENSMUSG00000032299
1563,ENSMUSG00000029575
1564,ENSMUSG00000014402
1565,ENSMUSG00000023892
1566,ENSMUSG00000023965
1567,ENSMUSG00000021945
1568,ENSMUSG00000061544
1569,ENSMUSG00000020679
1570,ENSMUSG00000003131
1571,ENSMUSG00000062859
1572,ENSMUSG00000065954
1573,ENSMUSG00000063457
1574,ENSMUSG00000046761
1575,ENSMUSG00000038241
1576,ENSMUSG00000040652
1577,ENSMUSG00000078444
1578,ENSMUSG00000041323
1579,ENSMUSG00000008226
1580,ENSMUSG00000038292
1581,ENSMUSG00000023764
1582,ENSMUSG00000037762
1583,ENSMUSG00000040112
1584,ENSMUSG00000090330
1585,ENSMUSG00000064351
1586,ENSMUSG00000035000
1587,ENSMUSG00000074219
1588,ENSMUSG00000035765
1589,ENSMUSG00000035107
1590,ENSMUSG00000035429
1591,ENSMUSG00000038034
1592,ENSMUSG00000024142
1593,ENSMUSG00000059475
1594,ENSMUSG00000028426
1595,ENSMUSG00000000563
1596,ENSMUSG00000086593
1597,ENSMUSG00000056174
1598,ENSMUSG00000055447
1599,ENSMUSG00000043252
1600,ENSMUSG00000060044
1601,ENSMUSG00000020912
1602,ENSMUSG00000021068
1603,ENSMUSG00000035614
1604,ENSMUSG00000022865
1605,ENSMUSG00000033966
1606,ENSMUSG00000019370
1607,ENSMUSG00000040263
1608,ENSMUSG00000092167
1609,ENSMUSG00000004591
1610,ENSMUSG00000055692
1611,ENSMUSG00000078864
1612,ENSMUSG00000045876
1613,ENSMUSG00000020241
1614,ENSMUSG00000031821
1615,ENSMUSG00000109228
1616,ENSMUSG00000039178
1617,ENSMUSG00000028393
1618,ENSMUSG00000046441
1619,ENSMUSG00000046679
1620,ENSMUSG00000026917
1621,ENSMUSG00000032343
1622,ENSMUSG00000085007
1623,ENSMUSG00000015937
1624,ENSMUSG00000040287
1625,ENSMUSG00000019775
1626,ENSMUSG00000038777
1627,ENSMUSG00000037169
1628,ENSMUSG00000051339
1629,ENSMUSG00000028127
1630,ENSMUSG00000042766
1631,ENSMUSG00000044042
1632,ENSMUSG00000020180
1633,ENSMUSG00000000823
1634,ENSMUSG00000048495
1635,ENSMUSG00000014932
1636,ENSMUSG00000038623
1637,ENSMUSG00000020799
1638,ENSMUSG00000045942
1639,ENSMUSG00000019861
1640,ENSMUSG00000041817
1641,ENSMUSG00000021575
1642,ENSMUSG00000022536
1643,ENSMUSG00000046182
1644,ENSMUSG00000059401
1645,ENSMUSG00000079434
1646,ENSMUSG00000042195
1647,ENSMUSG00000020140
1648,ENSMUSG00000017404
1649,ENSMUSG00000031297
1650,ENSMUSG00000112941
1651,ENSMUSG00000114680
1652,ENSMUSG00000024150
1653,ENSMUSG00000008136
1654,ENSMUSG00000085436
1655,ENSMUSG00000021636
1656,ENSMUSG00000020700
1657,ENSMUSG00000049792
1658,ENSMUSG00000029438
1659,ENSMUSG00000095253
1660,ENSMUSG00000020163
1661,ENSMUSG00000058886
1662,ENSMUSG00000054342
1663,ENSMUSG00000025959
1664,ENSMUSG00000028688
1665,ENSMUSG00000035045
1666,ENSMUSG00000024901
1667,ENSMUSG00000070283
1668,ENSMUSG00000074865
1669,ENSMUSG00000095552
1670,ENSMUSG00000028719
1671,ENSMUSG00000030245
1672,ENSMUSG00000020798
1673,ENSMUSG00000063681
1674,ENSMUSG00000037239
1675,ENSMUSG00000021587
1676,ENSMUSG00000019737
1677,ENSMUSG00000022401
1678,ENSMUSG00000032218
1679,ENSMUSG00000113515
1680,ENSMUSG00000079065
1681,ENSMUSG00000070867
1682,ENSMUSG00000028167
1683,ENSMUSG00000025196
1684,ENSMUSG00000051650
1685,ENSMUSG00000036561
1686,ENSMUSG00000038806
1687,ENSMUSG00000011154
1688,ENSMUSG00000028322
1689,ENSMUSG00000043740
1690,ENSMUSG00000039106
1691,ENSMUSG00000020716
1692,ENSMUSG00000031628
1693,ENSMUSG00000041453
1694,ENSMUSG00000060098
1695,ENSMUSG00000025192
1696,ENSMUSG00000029591
1697,ENSMUSG00000068329
1698,ENSMUSG00000016346
1699,ENSMUSG00000011114
1700,ENSMUSG00000025650
1701,ENSMUSG00000022802
1702,ENSMUSG00000022965
1703,ENSMUSG00000026405
1704,ENSMUSG00000085125
1705,ENSMUSG00000053297
1706,ENSMUSG00000034636
1707,ENSMUSG00000022160
1708,ENSMUSG00000020936
1709,ENSMUSG00000042572
1710,ENSMUSG00000036151
1711,ENSMUSG00000025423
1712,ENSMUSG00000097573
1713,ENSMUSG00000050410
1714,ENSMUSG00000097083
1715,ENSMUSG00000056215
1716,ENSMUSG00000024843
1717,ENSMUSG00000025464
1718,ENSMUSG00000028813
1719,ENSMUSG00000025066
1720,ENSMUSG00000020321
1721,ENSMUSG00000039159
1722,ENSMUSG00000026224
1723,ENSMUSG00000106927
1724,ENSMUSG00000041679
1725,ENSMUSG00000052848
1726,ENSMUSG00000024472
1727,ENSMUSG00000034432
1728,ENSMUSG00000028958
1729,ENSMUSG00000079478
1730,ENSMUSG00000043681
1731,ENSMUSG00000072720
1732,ENSMUSG00000027978
1733,ENSMUSG00000022892
1734,ENSMUSG00000031349
1735,ENSMUSG00000071652
1736,ENSMUSG00000027582
1737,ENSMUSG00000021260
1738,ENSMUSG00000062319
1739,ENSMUSG00000007836
1740,ENSMUSG00000037214
1741,ENSMUSG00000020461
1742,ENSMUSG00000039253
1743,ENSMUSG00000020246
1744,ENSMUSG00000032336
1745,ENSMUSG00000002496
1746,ENSMUSG00000017607
1747,ENSMUSG00000025178
1748,ENSMUSG00000038563
1749,ENSMUSG00000029265
1750,ENSMUSG00000034617
1751,ENSMUSG00000010721
1752,ENSMUSG00000020251
1753,ENSMUSG00000099825
1754,ENSMUSG00000021067
1755,ENSMUSG00000063511
1756,ENSMUSG00000084880
1757,ENSMUSG00000025979
1758,ENSMUSG00000054408
1759,ENSMUSG00000033111
1760,ENSMUSG00000048271
1761,ENSMUSG00000102252
1762,ENSMUSG00000118347
1763,ENSMUSG00000038604
1764,ENSMUSG00000062961
1765,ENSMUSG00000035666
1766,ENSMUSG00000030125
1767,ENSMUSG00000057789
1768,ENSMUSG00000068428
1769,ENSMUSG00000020719
1770,ENSMUSG00000019189
1771,ENSMUSG00000000948
1772,ENSMUSG00000020483
1773,ENSMUSG00000061032
1774,ENSMUSG00000038213
1775,ENSMUSG00000036940
1776,ENSMUSG00000078898
1777,ENSMUSG00000064357
1778,ENSMUSG00000042050
1779,ENSMUSG00000011254
1780,ENSMUSG00000024556
1781,ENSMUSG00000037486
1782,ENSMUSG00000028226
1783,ENSMUSG00000021765
1784,ENSMUSG00000038533
1785,ENSMUSG00000046593
1786,ENSMUSG00000031224
1787,ENSMUSG00000034145
1788,ENSMUSG00000091474
1789,ENSMUSG00000048485
1790,ENSMUSG00000022528
1791,ENSMUSG00000035078
1792,ENSMUSG00000027122
1793,ENSMUSG00000037989
1794,ENSMUSG00000039886
1795,ENSMUSG00000106139
1796,ENSMUSG00000046541
1797,ENSMUSG00000020692
1798,ENSMUSG00000058317
1799,ENSMUSG00000029422
1800,ENSMUSG00000035919
1801,ENSMUSG00000059708
1802,ENSMUSG00000040407
1803,ENSMUSG00000029134
1804,ENSMUSG00000034449
1805,ENSMUSG00000062519
1806,ENSMUSG00000054792
1807,ENSMUSG00000062991
1808,ENSMUSG00000022092
1809,ENSMUSG00000040195
1810,ENSMUSG00000014852
1811,ENSMUSG00000030770
1812,ENSMUSG00000027635
1813,ENSMUSG00000047021
1814,ENSMUSG00000022564
1815,ENSMUSG00000037347
1816,ENSMUSG00000022779
1817,ENSMUSG00000055407
1818,ENSMUSG00000030604
1819,ENSMUSG00000062590
1820,ENSMUSG00000024073
1821,ENSMUSG00000051354
1822,ENSMUSG00000115810
1823,ENSMUSG00000048776
1824,ENSMUSG00000028033
1825,ENSMUSG00000028152
1826,ENSMUSG00000033014
1827,ENSMUSG00000025461
1828,ENSMUSG00000046828
1829,ENSMUSG00000040820
1830,ENSMUSG00000032855
1831,ENSMUSG00000030823
1832,ENSMUSG00000013997
1833,ENSMUSG00000040998
1834,ENSMUSG00000025340
1835,ENSMUSG00000054823
1836,ENSMUSG00000031104
1837,ENSMUSG00000041353
1838,ENSMUSG00000117004
1839,ENSMUSG00000026980
1840,ENSMUSG00000029198
1841,ENSMUSG00000027534
1842,ENSMUSG00000060036
1843,ENSMUSG00000022337
1844,ENSMUSG00000112266
1845,ENSMUSG00000036304
1846,ENSMUSG00000007880
1847,ENSMUSG00000114354
1848,ENSMUSG00000030680
1849,ENSMUSG00000023953
1850,ENSMUSG00000110218
1851,ENSMUSG00000027523
1852,ENSMUSG00000028996
1853,ENSMUSG00000097397
1854,ENSMUSG00000021288
1855,ENSMUSG00000074039
1856,ENSMUSG00000060938
1857,ENSMUSG00000070305
1858,ENSMUSG00000030271
1859,ENSMUSG00000054115
1860,ENSMUSG00000054181
1861,ENSMUSG00000028789
1862,ENSMUSG00000027010
1863,ENSMUSG00000060890
1864,ENSMUSG00000020474
1865,ENSMUSG00000026807
1866,ENSMUSG00000014349
1867,ENSMUSG00000085334
1868,ENSMUSG00000042487
1869,ENSMUSG00000037922
1870,ENSMUSG00000022523
1871,ENSMUSG00000117710
1872,ENSMUSG00000025225
1873,ENSMUSG00000073207
1874,ENSMUSG00000045665
1875,ENSMUSG00000074217
1876,ENSMUSG00000021810
1877,ENSMUSG00000021266
1878,ENSMUSG00000061603
1879,ENSMUSG00000060227
1880,ENSMUSG00000019838
1881,ENSMUSG00000041841
1882,ENSMUSG00000026005
1883,ENSMUSG00000026174
1884,ENSMUSG00000021476
1885,ENSMUSG00000057068
1886,ENSMUSG00000039671
1887,ENSMUSG00000057246
1888,ENSMUSG00000034275
1889,ENSMUSG00000047228
1890,ENSMUSG00000052707
1891,ENSMUSG00000056692
1892,ENSMUSG00000022074
1893,ENSMUSG00000034269
1894,ENSMUSG00000024955
1895,ENSMUSG00000112925
1896,ENSMUSG00000020891
1897,ENSMUSG00000036309
1898,ENSMUSG00000037197
1899,ENSMUSG00000025264
1900,ENSMUSG00000003778
1901,ENSMUSG00000021481
1902,ENSMUSG00000038717
1903,ENSMUSG00000097558
1904,ENSMUSG00000097061
1905,ENSMUSG00000024083
1906,ENSMUSG00000037149
1907,ENSMUSG00000030751
1908,ENSMUSG00000031671
1909,ENSMUSG00000022070
1910,ENSMUSG00000028391
1911,ENSMUSG00000032264
1912,ENSMUSG00000086935
1913,ENSMUSG00000038690
1914,ENSMUSG00000039199
1915,ENSMUSG00000001021
1916,ENSMUSG00000014226
1917,ENSMUSG00000028755
1918,ENSMUSG00000041313
1919,ENSMUSG00000031570
1920,ENSMUSG00000029049
1921,ENSMUSG00000024286
1922,ENSMUSG00000071660
